Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-05 07:08:22.679,0 days 01:22:00.799000,16,928.898611111108,0 days 00:01:17.306000,8577.0,197.0,8,0.0,True,8,car,5324.9675,0.9175134133908958,OnTrack,-2368.5683136057605,329.38857135175334,914.9063340450324
2025-04-05 07:08:22.755,0 days 01:22:00.875000,16,930.4186111111084,0 days 00:01:17.382000,8510.88,192.82,8,0.0,True,8,pos,5328.976519351371,0.9182041836217802,OnTrack,-2337.0,357.0,916.0
2025-04-05 07:08:22.879,0 days 01:22:00.999000,16,932.898611111109,0 days 00:01:17.506000,8403.0,186.0,8,0.0,True,8,car,5335.300833333333,0.9192938884714239,OnTrack,-2278.920169474806,400.9029258096553,917.2226108546698
2025-04-05 07:08:23.156,0 days 01:22:01.276000,16,939.8236095111081,0 days 00:01:17.783000,9060.874848,162.25714834285714,8,0.0,True,8,pos,5347.7798813181835,0.9214440788552052,OnTrack,-2145.0,482.0,918.0
2025-04-05 07:08:23.159,0 days 01:22:01.279000,16,939.898611111108,0 days 00:01:17.786000,9068.0,162.0,6,0.0,True,8,car,5347.900833333333,0.921464919376068,OnTrack,-2143.815015257648,482.6107707617279,918.000256757446
2025-04-05 07:08:23.559,0 days 01:22:01.679000,16,953.2319444444411,0 days 00:01:18.186000,8121.0,124.0,3,0.0,True,8,car,5361.678611111111,0.9238388861501058,OnTrack,-2032.591723502274,521.1378302967042,917.0425104700989
2025-04-05 07:08:23.575,0 days 01:22:01.695000,16,953.7963888888855,0 days 00:01:18.202000,8084.95,123.2,3,0.0,True,8,pos,5362.1765318861535,0.9239246799112708,OnTrack,-2029.0,522.0,917.0
2025-04-05 07:08:23.875,0 days 01:22:01.995000,16,964.37972222222,0 days 00:01:18.502000,7409.0125,108.2,3,0.0,True,8,pos,5371.1604460748695,0.9254726446214593,OnTrack,-1956.0,534.0,916.0
2025-04-05 07:08:23.879,0 days 01:22:01.999000,16,964.5208333333312,0 days 00:01:18.506000,7400.0,108.0,3,0.0,True,8,car,5371.278611111111,0.9254930049345964,OnTrack,-1954.669708972314,534.0425981960551,915.9727590270726
2025-04-05 07:08:24.039,0 days 01:22:02.159000,16,970.2097222222192,0 days 00:01:18.666000,7094.0,105.0,3,0.0,True,8,car,5375.945277777778,0.926297090454835,OnTrack,-1890.9666414082212,532.5409754581635,914.4703116540925
2025-04-05 07:08:24.175,0 days 01:22:02.295000,16,975.2341666666638,0 days 00:01:18.802000,6792.371428571429,100.14285714285714,3,0.0,True,8,pos,5379.614914332472,0.9269293836587281,OnTrack,-1837.0,525.0,913.0
2025-04-05 07:08:24.319,0 days 01:22:02.439000,16,980.5541666666641,0 days 00:01:18.946000,6473.0,95.0,3,0.0,False,8,car,5383.3341666666665,0.9275702258618793,OnTrack,-1793.5665315873869,509.62161623721784,911.6153861030444
2025-04-05 07:08:24.479,0 days 01:22:02.599000,16,986.3319444444414,0 days 00:01:19.106000,6566.0,93.0,3,0.0,False,8,car,5387.4675,0.9282824158940906,OnTrack,-1760.7258912567936,486.6425919637754,910.3931680297318
2025-04-05 07:08:24.596,0 days 01:22:02.716000,16,990.5894421155524,0 days 00:01:19.223000,6566.0,91.5375008,3,0.0,False,8,pos,5390.416698571396,0.9287905747228551,OnTrack,-1744.0,474.0,910.0
2025-04-05 07:08:24.639,0 days 01:22:02.759000,16,992.1541666666635,0 days 00:01:19.266000,6566.0,91.0,3,0.0,False,8,car,5391.511944444444,0.9289792900116307,OnTrack,-1739.3124359031278,470.4745988766325,909.9702904096771
2025-04-05 07:08:24.856,0 days 01:22:02.976000,16,999.387497866664,0 days 00:01:19.483000,7011.624868571429,94.87499885714286,3,32.5499904,False,8,pos,5397.259761635898,0.9299696621351935,OnTrack,-1719.0,454.0,910.0
2025-04-05 07:08:24.919,0 days 01:22:03.039000,16,1001.4874999999975,0 days 00:01:19.546000,7141.0,96.0,3,42.0,False,8,car,5398.978611111111,0.9302658268440123,OnTrack,-1708.9630411625512,444.89384168395316,909.6069328672934
2025-04-05 07:08:25.176,0 days 01:22:03.296000,16,1009.126109208887,0 days 00:01:19.803000,8149.7247488,101.6218736,3,67.6999936,False,8,pos,5406.2298591194585,0.931515246171263,OnTrack,-1651.0,393.0,907.0
2025-04-05 07:08:25.239,0 days 01:22:03.359000,16,1010.9986111111093,0 days 00:01:19.866000,8397.0,103.0,3,74.0,False,8,car,5408.134166666666,0.9318433660551468,OnTrack,-1636.0160590649698,381.26975659136497,906.7169305073414
2025-04-05 07:08:25.416,0 days 01:22:03.536000,16,1015.5219428088865,0 days 00:01:20.043000,8258.94004992,113.61999616,3,79.30999808,False,8,pos,5413.779680462136,0.9328161108902708,OnTrack,-1592.0,353.0,906.0
2025-04-05 07:08:25.439,0 days 01:22:03.559000,16,1016.1097222222197,0 days 00:01:20.066000,8241.0,115.0,3,80.0,False,8,car,5414.5230555555545,0.9329441974221401,OnTrack,-1585.7615104182744,349.955014972512,905.7472241501454
2025-04-05 07:08:25.575,0 days 01:22:03.695000,16,1019.4341666666647,0 days 00:01:20.202000,8013.766666666666,115.0,3,34.666666666666664,False,8,pos,5418.91224228911,0.9337004720288704,OnTrack,-1547.0,335.0,904.0
2025-04-05 07:08:25.679,0 days 01:22:03.799000,16,1021.9763888888874,0 days 00:01:20.306000,7840.0,115.0,3,0.0,False,8,car,5422.189722222221,0.9342651950625319,OnTrack,-1517.1239820075912,327.09438067857576,903.8771525866304
2025-04-05 07:08:25.776,0 days 01:22:03.896000,16,1024.4822205688872,0 days 00:01:20.403000,7768.597269333333,112.57500160000001,3,1.6166656,False,8,pos,5425.13984154107,0.9347735125398025,OnTrack,-1486.0,323.0,904.0
2025-04-05 07:08:26.039,0 days 01:22:04.159000,16,1031.2763888888867,0 days 00:01:20.666000,7575.0,106.0,3,6.0,False,8,car,5432.789722222221,0.9360916178870737,OnTrack,-1384.0606880648356,327.4304815088926,902.1068456367095
2025-04-05 07:08:26.056,0 days 01:22:04.176000,16,1031.6777762666645,0 days 00:01:20.683000,7602.547623563636,106.0,3,7.545448727272728,False,8,pos,5433.280711693555,0.936176217356607,OnTrack,-1379.0,328.0,902.0
2025-04-05 07:08:26.336,0 days 01:22:04.456000,16,1038.2888873777754,0 days 00:01:20.963000,8056.274896290909,106.0,3,32.99999418181818,False,8,pos,5441.383273460734,0.9375723214838557,OnTrack,-1322.0,344.0,901.0
2025-04-05 07:08:26.479,0 days 01:22:04.599000,16,1041.6652777777754,0 days 00:01:21.106000,8288.0,106.0,3,46.0,False,8,car,5445.745277777776,0.9383239124504027,OnTrack,-1275.3170194911368,367.52911187675465,900.037008145854
2025-04-05 07:08:26.636,0 days 01:22:04.756000,16,1044.6308321244417,0 days 00:01:21.263000,8847.8028968,111.8874976,3,58.756244800000005,False,8,pos,5450.807814174472,0.9391962079244593,OnTrack,-1222.0,398.0,899.0
2025-04-05 07:08:26.799,0 days 01:22:04.919000,16,1047.7097222222192,0 days 00:01:21.426000,9429.0,118.0,3,72.0,False,8,car,5456.234166666665,0.9401311903816055,OnTrack,-1187.9487809724799,423.18804964973975,898.6567360005716
2025-04-05 07:08:26.955,0 days 01:22:05.075000,16,1050.4397222222194,0 days 00:01:21.582000,9840.45,121.9,3,81.75,False,8,pos,5461.515861398253,0.941041247722175,OnTrack,-1160.0,450.0,898.0
2025-04-05 07:08:26.959,0 days 01:22:05.079000,16,1050.5097222222194,0 days 00:01:21.586000,9851.0,122.0,3,82.0,False,8,car,5461.656388888888,0.9410654611765494,OnTrack,-1159.1491953785928,450.83170282981985,897.9662543328693
2025-04-05 07:08:27.236,0 days 01:22:05.356000,16,1053.8183325688856,0 days 00:01:21.863000,10373.342736457143,136.8392822857143,3,87.93571291428572,False,8,pos,5472.189564105577,0.9428803698209516,OnTrack,-1087.0,522.0,894.0
2025-04-05 07:08:27.239,0 days 01:22:05.359000,16,1053.8541666666633,0 days 00:01:21.866000,10379.0,137.0,3,88.0,False,8,car,5472.311944444444,0.9429014564477608,OnTrack,-1086.1422791172565,522.8318305068901,893.9486514430104
2025-04-05 07:08:27.415,0 days 01:22:05.535000,16,1054.6363888888852,0 days 00:01:22.042000,10570.644444444444,147.26666666666665,3,93.86666666666667,False,8,pos,5479.796150429964,0.9441910153756408,OnTrack,-1034.0,572.0,891.0
2025-04-05 07:08:27.599,0 days 01:22:05.719000,16,1055.4541666666628,0 days 00:01:22.226000,10771.0,158.0,3,100.0,False,8,car,5488.111944444444,0.9456238602805684,OnTrack,-974.6278785774648,622.1002595480634,888.9091492517083
2025-04-05 07:08:27.655,0 days 01:22:05.775000,16,1055.438611111107,0 days 00:01:22.282000,10751.05,160.275,3,100.0,False,8,pos,5490.710927730457,0.9460716756007738,OnTrack,-955.0,637.0,888.0
2025-04-05 07:08:27.835,0 days 01:22:05.955000,16,1055.3886111111062,0 days 00:01:22.462000,10686.925,167.5875,3,100.0,False,8,pos,5499.26207733516,0.9475450732247456,OnTrack,-888.0,683.0,884.0
2025-04-05 07:08:27.919,0 days 01:22:06.039000,16,1055.3652777777725,0 days 00:01:22.546000,10657.0,171.0,4,100.0,False,8,car,5503.311944444445,0.9482428816893456,OnTrack,-858.0661307797401,702.1079884281992,882.7153702263486
2025-04-05 07:08:28.079,0 days 01:22:06.199000,16,1054.9208333333281,0 days 00:01:22.706000,11167.0,176.0,4,100.0,False,8,car,5511.134166666667,0.9495906821804121,OnTrack,-791.8761485297256,734.8385917530222,880.2226572281712
2025-04-05 07:08:28.115,0 days 01:22:06.235000,16,1054.730833333328,0 days 00:01:22.742000,11198.32,177.44,4,100.0,False,8,pos,5512.9354770578575,0.9499010552382005,OnTrack,-770.0,742.0,879.0
2025-04-05 07:08:28.279,0 days 01:22:06.399000,16,1053.8652777777725,0 days 00:01:22.906000,11341.0,184.0,4,100.0,False,8,car,5521.356388888889,0.9513520123676014,OnTrack,-643.7224600159124,772.8270021660285,870.6530324985634
2025-04-05 07:08:28.315,0 days 01:22:06.435000,16,1053.5052777059968,0 days 00:01:22.942000,11353.224301502665,185.2336451057735,4,100.0,False,8,pos,5523.24806146797,0.9516779551954309,OnTrack,-620.0,778.0,869.0
2025-04-05 07:08:28.600,0 days 01:22:06.720000,16,1050.6552777777724,0 days 00:01:23.227000,11450.0,195.0,4,100.0,False,8,car,5538.743888888889,0.9543479488639901,OnTrack,-527.3144140306636,792.2977545410415,862.0703206863527
2025-04-05 07:08:28.715,0 days 01:22:06.835000,16,1048.994165742217,0 days 00:01:23.342000,11225.0311248,199.3125024,4,100.0,False,8,pos,5545.239981400529,0.9554672518482916,OnTrack,-456.0,791.0,857.0
2025-04-05 07:08:28.876,0 days 01:22:06.996000,16,1046.6686111111064,0 days 00:01:23.503000,10910.075,205.35,4,100.0,False,8,pos,5554.556522242914,0.9570725294747356,OnTrack,-296.0,786.0,846.0
2025-04-05 07:08:28.920,0 days 01:22:07.040000,16,1046.033055555551,0 days 00:01:23.547000,10824.0,207.0,5,100.0,False,8,car,5557.143888888889,0.9575183432009305,OnTrack,-259.46965329944635,783.8749224325703,843.5639132352313
2025-04-05 07:08:29.216,0 days 01:22:07.336000,16,1040.359723132226,0 days 00:01:23.843000,11157.092678401174,215.16039969356999,5,100.0,False,8,pos,5574.981896401313,0.9605919039617834,OnTrack,-114.0,762.0,834.0
2025-04-05 07:08:29.319,0 days 01:22:07.439000,16,1038.385555555551,0 days 00:01:23.946000,11273.0,218.0,5,100.0,False,8,car,5581.305555555556,0.9616814959819657,OnTrack,-67.60817150093116,752.3294533028575,830.1087320563914
2025-04-05 07:08:29.476,0 days 01:22:07.596000,16,1035.0275013688838,0 days 00:01:24.103000,11431.9624352,221.9249984,5,100.0,False,8,pos,5591.028516509899,0.9633568014356585,OnTrack,39.0,723.0,822.0
2025-04-05 07:08:29.559,0 days 01:22:07.679000,16,1033.252222222217,0 days 00:01:24.186000,11516.0,224.0,5,100.0,False,8,car,5596.23888888889,0.9642545696467292,OnTrack,133.94290894375274,691.8554726043448,816.0891219710448
2025-04-05 07:08:29.635,0 days 01:22:07.755000,16,1031.4366666666615,0 days 00:01:24.262000,11584.18888888889,225.6888888888889,5,100.0,False,8,pos,5601.064005916827,0.9650859568043624,OnTrack,219.0,663.0,811.0
2025-04-05 07:08:29.919,0 days 01:22:08.039000,16,1024.6522222222175,0 days 00:01:24.546000,11839.0,232.0,5,100.0,False,8,car,5619.43888888889,0.9682520233759151,OnTrack,337.4265827291331,618.5950408238684,803.9663845725593
2025-04-05 07:08:30.056,0 days 01:22:08.176000,16,1021.227223822218,0 days 00:01:24.683000,11185.396138666667,234.28333226666666,5,100.0,False,8,pos,5628.377564137544,0.9697921932339632,OnTrack,385.0,594.0,801.0
2025-04-05 07:08:30.159,0 days 01:22:08.279000,16,1018.6522222222184,0 days 00:01:24.786000,10694.0,236.0,6,100.0,False,8,car,5635.172222222222,0.9709629402727192,OnTrack,444.2966519829608,563.7286449432941,797.2441609606252
2025-04-05 07:08:30.215,0 days 01:22:08.335000,16,1017.127777777774,0 days 00:01:24.842000,10745.488888888889,237.24444444444444,6,100.0,False,8,pos,5638.907388545665,0.971606524520511,OnTrack,478.0,546.0,795.0
2025-04-05 07:08:30.519,0 days 01:22:08.639000,16,1008.8522222222191,0 days 00:01:25.146000,11025.0,244.0,6,100.0,False,8,car,5659.572222222222,0.9751671588499664,OnTrack,653.9756963949426,437.6207229190312,784.3421412997158
2025-04-05 07:08:30.536,0 days 01:22:08.656000,16,1008.3752795733302,0 days 00:01:25.163000,11034.208298666666,244.28333226666666,6,100.0,False,8,pos,5660.736542046766,0.975367775859647,OnTrack,668.0,428.0,784.0
2025-04-05 07:08:30.596,0 days 01:22:08.716000,16,1006.691946239997,0 days 00:01:25.223000,11066.708298666666,245.28333226666666,6,100.0,False,8,pos,5664.850712346624,0.9760766640237708,OnTrack,721.0,391.0,783.0
2025-04-05 07:08:30.759,0 days 01:22:08.879000,16,1002.1188888888864,0 days 00:01:25.386000,11155.0,248.0,6,100.0,False,8,car,5676.105555555555,0.9780159189788115,OnTrack,836.2579312829688,301.5509023989649,779.5350816208679
2025-04-05 07:08:30.975,0 days 01:22:09.095000,16,995.7588888888864,0 days 00:01:25.602000,11368.685714285713,252.62857142857143,6,100.0,False,8,pos,5691.313935167735,0.9806363842286211,OnTrack,943.0,202.0,774.0
2025-04-05 07:08:31.039,0 days 01:22:09.159000,16,993.8744444444419,0 days 00:01:25.666000,11432.0,254.0,6,100.0,False,14,car,5695.86111111111,0.981419881014488,OnTrack,972.8597104164975,173.0561132630039,772.4910011768251
2025-04-05 07:08:31.279,0 days 01:22:09.399000,16,986.541111111108,0 days 00:01:25.906000,11549.0,258.0,6,100.0,False,12,car,5713.061111111111,0.9843835105033673,OnTrack,1081.6743251610246,63.37190580667156,767.2473261790844
2025-04-05 07:08:31.336,0 days 01:22:09.456000,16,984.7519464533303,0 days 00:01:25.963000,11477.987579733333,259.4249984,6,100.0,False,12,pos,5717.205466664269,0.9850975997085846,OnTrack,1109.0,35.0,766.0
2025-04-05 07:08:31.515,0 days 01:22:09.635000,16,979.1333333333307,0 days 00:01:26.142000,11254.983333333334,263.9,6,100.0,False,12,pos,5730.3652579486325,0.9873650849131099,OnTrack,1198.0,-60.0,762.0
2025-04-05 07:08:31.519,0 days 01:22:09.639000,16,979.0077777777751,0 days 00:01:26.146000,11250.0,264.0,6,100.0,False,12,car,5730.661111111111,0.9874160616082669,OnTrack,1199.9270066485155,-62.146635892275754,761.9091600956741
2025-04-05 07:08:31.736,0 days 01:22:09.856000,16,972.0155576177751,0 days 00:01:26.363000,10898.7313536,267.390624,6,100.0,False,12,pos,5746.819027525688,0.990200135885307,OnTrack,1298.0,-177.0,757.0
2025-04-05 07:08:31.839,0 days 01:22:09.959000,16,968.696666666664,0 days 00:01:26.466000,10732.0,269.0,7,100.0,False,12,car,5754.572222222221,0.9915360426548223,OnTrack,1341.5157499754414,-228.94954606322977,754.8630117645453
2025-04-05 07:08:31.956,0 days 01:22:10.076000,16,964.9591687111084,0 days 00:01:26.583000,10794.399965866667,270.94999893333335,7,100.0,False,12,pos,5763.449563134277,0.9930656443588807,OnTrack,1404.0,-303.0,752.0
2025-04-05 07:08:32.199,0 days 01:22:10.319000,16,957.196666666664,0 days 00:01:26.826000,10924.0,275.0,7,100.0,False,12,car,5782.072222222221,0.9962744037562281,OnTrack,1603.9506781248697,-537.1072498252246,743.4668275375859
2025-04-05 07:08:32.216,0 days 01:22:10.336000,16,957.196666666664,0 days 00:01:26.843000,10933.835677257142,275.18214217142855,7,100.0,False,12,pos,5783.380219686231,0.9964997770036536,OnTrack,1615.0,-550.0,743.0
2025-04-05 07:08:32.356,0 days 01:22:10.476000,16,957.196666666664,0 days 00:01:26.983000,11014.835677257142,276.68214217142855,7,100.0,False,12,interpolation,5794.1754503434595,0.9983598388591772,OnTrack,1676.6675763803,-621.7325376400397,740.3945237410347
